tweet_id,priority,eventID,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,num
1159715503511724032,2.5,43,25.0,13.0,15.0,10.0,21.0,0,0,0,0,0,5
1159715503511724032,2.5,43,25.0,13.0,15.0,10.0,21.0,0,0,0,0,0,5
1159715503511724032,2.5,43,25.0,13.0,15.0,10.0,21.0,0,0,0,0,0,5
1159715503511724032,2.5,43,25.0,13.0,15.0,10.0,21.0,0,0,0,0,0,5
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159715820441759744,3.75,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159716702558408704,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159719778082181120,7.5,43,25.0,13.0,6.0,15.0,18.0,10.0,0,0,0,0,6
1159720198120902656,2.5,44,13.0,15.0,7.0,17.0,0,0,0,0,0,0,4
1159720198120902656,2.5,44,13.0,15.0,7.0,17.0,0,0,0,0,0,0,4
1159720198120902656,2.5,44,13.0,15.0,7.0,17.0,0,0,0,0,0,0,4
1159720198120902656,2.5,44,13.0,15.0,7.0,17.0,0,0,0,0,0,0,4
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159720829589999616,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159722184299831296,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159724217522200576,3.75,43,13.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725125924732928,3.75,43,25.0,15.0,7.0,10.0,17.0,0,0,0,0,0,5
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725223513481216,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725368422621184,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725370490392576,2.5,48,23.0,25.0,13.0,6.0,15.0,7.0,0,0,0,0,6
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159725408356409344,3.75,43,25.0,13.0,7.0,17.0,0,0,0,0,0,0,4
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728035706261504,2.5,43,15.0,10.0,21.0,0,0,0,0,0,0,0,3
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728519124885504,3.75,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728635097620480,2.5,48,23.0,25.0,13.0,6.0,10.0,0,0,0,0,0,5
1159728643775639552,2.5,47,13.0,15.0,7.0,10.0,0,0,0,0,0,0,4
1159728643775639552,2.5,47,13.0,15.0,7.0,10.0,0,0,0,0,0,0,4
1159728643775639552,2.5,47,13.0,15.0,7.0,10.0,0,0,0,0,0,0,4
1159728643775639552,2.5,47,13.0,15.0,7.0,10.0,0,0,0,0,0,0,4
1159728643775639552,2.5,47,13.0,15.0,7.0,10.0,0,0,0,0,0,0,4
1159729548004474880,3.75,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159729548004474880,3.75,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159729548004474880,3.75,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159729548004474880,3.75,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159729548004474880,3.75,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159736135129501696,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159737895466524672,2.5,44,13.0,7.0,17.0,0,0,0,0,0,0,0,3
1159737895466524672,2.5,44,13.0,7.0,17.0,0,0,0,0,0,0,0,3
1159737895466524672,2.5,44,13.0,7.0,17.0,0,0,0,0,0,0,0,3
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159744859927994368,2.5,48,23.0,25.0,13.0,6.0,15.0,0,0,0,0,0,5
1159746711763464192,3.75,47,13.0,15.0,10.0,0,0,0,0,0,0,0,3
1159746711763464192,3.75,47,13.0,15.0,10.0,0,0,0,0,0,0,0,3
1159746711763464192,3.75,47,13.0,15.0,10.0,0,0,0,0,0,0,0,3
1159746711763464192,3.75,47,13.0,15.0,10.0,0,0,0,0,0,0,0,3
1159746812766511104,3.75,47,13.0,6.0,15.0,10.0,0,0,0,0,0,0,4
1159746812766511104,3.75,47,13.0,6.0,15.0,10.0,0,0,0,0,0,0,4
1159746812766511104,3.75,47,13.0,6.0,15.0,10.0,0,0,0,0,0,0,4
1159746812766511104,3.75,47,13.0,6.0,15.0,10.0,0,0,0,0,0,0,4
1159746812766511104,3.75,47,13.0,6.0,15.0,10.0,0,0,0,0,0,0,4
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159751293667368960,6.25,48,23.0,25.0,13.0,6.0,15.0,10.0,0,0,0,0,6
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159756391319506944,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757431951568896,2.5,44,12.0,0,0,0,0,0,0,0,0,0,1
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159757478399111168,7.5,43,25.0,13.0,6.0,15.0,7.0,18.0,10.0,0,0,0,7
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159758717572792320,3.75,43,25.0,13.0,7.0,10.0,17.0,0,0,0,0,0,5
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760079542898688,3.75,43,15.0,10.0,17.0,0,0,0,0,0,0,0,3
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760695942156288,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760760001703936,3.75,43,23.0,25.0,13.0,15.0,7.0,10.0,0,0,0,0,6
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159760837235507200,2.5,43,23.0,13.0,10.0,21.0,0,0,0,0,0,0,4
1159762978574495744,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159762978574495744,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159763400982978560,2.5,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159763400982978560,2.5,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159763400982978560,2.5,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159763400982978560,2.5,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159763400982978560,2.5,47,13.0,15.0,18.0,10.0,0,0,0,0,0,0,4
1159765595484614656,2.5,48,8.0,25.0,6.0,10.0,0,0,0,0,0,0,4
1159765595484614656,2.5,48,8.0,25.0,6.0,10.0,0,0,0,0,0,0,4
1159765595484614656,2.5,48,8.0,25.0,6.0,10.0,0,0,0,0,0,0,4
1159765595484614656,2.5,48,8.0,25.0,6.0,10.0,0,0,0,0,0,0,4
1159765595484614656,2.5,48,8.0,25.0,6.0,10.0,0,0,0,0,0,0,4
1159767225093332992,3.75,47,13.0,15.0,17.0,0,0,0,0,0,0,0,3
1159767225093332992,3.75,47,13.0,15.0,17.0,0,0,0,0,0,0,0,3
1159767225093332992,3.75,47,13.0,15.0,17.0,0,0,0,0,0,0,0,3
1159767225093332992,3.75,47,13.0,15.0,17.0,0,0,0,0,0,0,0,3
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159768521749889024,2.5,43,25.0,13.0,15.0,7.0,10.0,17.0,0,0,0,0,6
1159770224725504000,2.5,48,12.0,0,0,0,0,0,0,0,0,0,1
1159770224725504000,2.5,48,12.0,0,0,0,0,0,0,0,0,0,1
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159771143663841280,2.5,43,13.0,15.0,10.0,17.0,0,0,0,0,0,0,4
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772197143138304,2.5,48,23.0,25.0,13.0,6.0,15.0,17.0,0,0,0,0,6
1159772742335389696,2.5,48,12.0,0,0,0,0,0,0,0,0,0,1
1159772742335389696,2.5,48,12.0,0,0,0,0,0,0,0,0,0,1
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776339043524608,3.75,43,23.0,25.0,13.0,10.0,0,0,0,0,0,0,4
1159776436217008128,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159776436217008128,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159776436217008128,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159776436217008128,2.5,43,12.0,0,0,0,0,0,0,0,0,0,1
1159781929299800064,5.0,43,11.0,13.0,10.0,4.0,0,0,0,0,0,0,4
1159781929299800064,5.0,43,11.0,13.0,10.0,4.0,0,0,0,0,0,0,4
1159781929299800064,5.0,43,11.0,13.0,10.0,4.0,0,0,0,0,0,0,4
