tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.158152743116247e+18,50.0,16.0,40.0,252.0,423.0,432.0,4.0,0.0,0.0,0.0
1.1581622743615895e+18,11.0,38.0,9.0,57.0,159.0,471.0,2.0,16.0,11.0,13.0
1.1581652339213312e+18,10.0,51.0,11.0,59.0,1820.0,5001.0,276.0,16.0,11.0,13.0
1.1581664956644557e+18,4.0,56.0,39.0,186.0,1820.0,5001.0,276.0,0.0,0.0,0.0
1.158182161310032e+18,15.0,17.0,5.0,42.0,42566.0,8.0,393.0,20.0,11.0,14.0
1.15818799377519e+18,2.0,61.0,34.0,167.0,2971.0,3916.0,18.0,10.0,11.0,10.0
1.1581888722301952e+18,11.0,38.0,9.0,57.0,1820.0,5001.0,276.0,16.0,11.0,13.0
1.158190136682799e+18,7.0,55.0,36.0,170.0,5.0,21.0,0.0,20.0,22.0,21.0
1.1581906573887035e+18,8.0,34.0,13.0,68.0,1435.0,1862.0,96.0,12.0,11.0,11.0
1.1581913102616412e+18,5.0,49.0,48.0,235.0,46465.0,62.0,975.0,0.0,0.0,0.0
1.1581986504654684e+18,1.0,55.0,54.0,252.0,1571.0,742.0,30.0,10.0,11.0,10.0
1.1582017134357747e+18,1.0,65.0,7.0,37.0,118.0,160.0,0.0,25.0,11.0,15.0
1.1582029265038828e+18,14.0,44.0,48.0,236.0,2562.0,2754.0,35.0,0.0,0.0,0.0
1.1582087222518743e+18,3.0,63.0,26.0,123.0,293.0,321.0,16.0,0.0,0.0,0.0
1.1582110501494292e+18,1.0,62.0,32.0,135.0,955414.0,2497.0,2155.0,0.0,0.0,0.0
1.1582120438889677e+18,8.0,34.0,13.0,68.0,1076.0,3895.0,14.0,12.0,11.0,11.0
1.1582128242100347e+18,1.0,62.0,32.0,135.0,680.0,2994.0,19.0,0.0,0.0,0.0
1.158219861522182e+18,3.0,65.0,8.0,57.0,1336.0,1383.0,27.0,14.0,11.0,12.0
1.1582274060140462e+18,7.0,47.0,16.0,88.0,1036.0,631.0,25.0,10.0,11.0,10.0
1.1582409275189944e+18,1.0,41.0,36.0,189.0,309.0,1070.0,10.0,10.0,11.0,10.0
1.1582416538759905e+18,5.0,51.0,18.0,72.0,9.0,146.0,0.0,16.0,11.0,13.0
1.1582420644774295e+18,2.0,68.0,20.0,89.0,745699.0,1231.0,6046.0,12.0,11.0,11.0
1.1582495056340787e+18,9.0,32.0,13.0,68.0,587.0,2411.0,97.0,12.0,11.0,11.0
1.158250081289724e+18,9.0,32.0,13.0,68.0,587.0,2411.0,97.0,12.0,11.0,11.0
1.1582538137671434e+18,5.0,52.0,54.0,282.0,711.0,2039.0,1.0,0.0,0.0,0.0
1.158258778229416e+18,24.0,26.0,9.0,56.0,3442.0,1679.0,67.0,0.0,0.0,0.0
1.158262716706021e+18,0.0,64.0,33.0,138.0,5695.0,1274.0,194.0,0.0,0.0,0.0
1.1582633385745203e+18,11.0,38.0,9.0,57.0,427.0,319.0,3.0,16.0,11.0,13.0
1.1582649639553966e+18,63.0,5.0,39.0,170.0,1130.0,3835.0,58.0,20.0,22.0,21.0
1.1582671691524383e+18,5.0,45.0,17.0,89.0,156.0,4.0,7.0,0.0,0.0,0.0
1.158267170368848e+18,5.0,45.0,17.0,89.0,156.0,4.0,7.0,0.0,0.0,0.0
1.158270262120452e+18,7.0,59.0,18.0,81.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.158272206314639e+18,2.0,68.0,20.0,89.0,2123.0,353.0,4.0,12.0,11.0,11.0
1.1582726125539533e+18,4.0,57.0,17.0,72.0,16.0,33.0,3.0,12.0,11.0,11.0
1.1582732779844772e+18,8.0,52.0,15.0,81.0,982.0,4629.0,4.0,12.0,11.0,11.0
1.1582732832650483e+18,7.0,59.0,18.0,81.0,55755.0,208.0,2065.0,0.0,0.0,0.0
1.1582740386927575e+18,9.0,43.0,11.0,67.0,2804.0,2133.0,368.0,14.0,11.0,12.0
1.158274334609367e+18,11.0,38.0,9.0,57.0,17.0,90.0,0.0,16.0,11.0,13.0
1.1582759135760425e+18,11.0,38.0,9.0,57.0,224.0,248.0,1.0,16.0,11.0,13.0
1.1582774487374602e+18,9.0,55.0,14.0,58.0,244.0,35.0,33.0,0.0,0.0,0.0
1.158278788448424e+18,1.0,63.0,62.0,281.0,64.0,172.0,0.0,0.0,0.0,0.0
1.1582791091659284e+18,8.0,37.0,40.0,178.0,84.0,83.0,0.0,0.0,0.0,0.0
1.1582864256216146e+18,9.0,55.0,18.0,68.0,1427.0,2568.0,756.0,14.0,11.0,12.0
1.1582869947300782e+18,9.0,55.0,18.0,68.0,80.0,0.0,1.0,14.0,11.0,12.0
1.1582880602341294e+18,10.0,54.0,19.0,77.0,102.0,93.0,8.0,12.0,11.0,11.0
1.158294026963116e+18,1.0,68.0,35.0,139.0,346133.0,1089.0,7460.0,0.0,0.0,0.0
1.1582942996809236e+18,3.0,54.0,39.0,218.0,80.0,451.0,0.0,0.0,0.0,0.0
1.158296676299432e+18,9.0,55.0,18.0,68.0,30.0,68.0,0.0,14.0,11.0,12.0
1.1582978487541268e+18,5.0,59.0,20.0,91.0,5568.0,6058.0,106.0,0.0,0.0,0.0
1.158298415543046e+18,30.0,14.0,14.0,76.0,40.0,3.0,0.0,0.0,0.0,0.0
1.1583071516869015e+18,9.0,55.0,19.0,69.0,115.0,173.0,4.0,14.0,11.0,12.0
1.158309318422356e+18,18.0,18.0,29.0,51.0,534.0,636.0,2.0,0.0,0.0,0.0
1.1583094373351014e+18,3.0,53.0,62.0,278.0,6965.0,5621.0,135.0,0.0,0.0,0.0
1.158309452132409e+18,18.0,39.0,4.0,28.0,3907.0,1487.0,376.0,0.0,0.0,0.0
1.1583132374666076e+18,1.0,73.0,52.0,274.0,10.0,35.0,0.0,0.0,0.0,0.0
1.158315502554534e+18,13.0,43.0,16.0,77.0,2106.0,2486.0,256.0,22.0,22.0,22.0
1.1583168088495432e+18,9.0,55.0,18.0,68.0,2355.0,1722.0,96.0,14.0,11.0,12.0
1.1583178949603287e+18,1.0,48.0,38.0,175.0,6147.0,662.0,145.0,0.0,0.0,0.0
1.1583179393654825e+18,3.0,64.0,28.0,153.0,12942.0,4826.0,76.0,0.0,0.0,0.0
1.158318140591366e+18,16.0,34.0,11.0,67.0,1035.0,2294.0,19.0,14.0,11.0,12.0
1.1583202438963077e+18,7.0,38.0,14.0,77.0,38543.0,38079.0,226.0,12.0,11.0,11.0
1.1583214433958707e+18,9.0,32.0,13.0,68.0,2360.0,2935.0,126.0,12.0,11.0,11.0
1.158327791106044e+18,11.0,46.0,12.0,66.0,438780.0,43.0,2777.0,28.0,22.0,25.0
1.1583294874294436e+18,9.0,55.0,18.0,68.0,1375.0,1234.0,27.0,14.0,11.0,12.0
1.1583301755595407e+18,1.0,2.0,2.0,15.0,244.0,193.0,4.0,0.0,0.0,0.0
1.1583302592147825e+18,9.0,55.0,18.0,68.0,111.0,816.0,0.0,14.0,11.0,12.0
1.1583314701356485e+18,8.0,34.0,13.0,68.0,188.0,306.0,2.0,12.0,11.0,11.0
1.1583316712818442e+18,7.0,60.0,21.0,79.0,2147.0,2640.0,248.0,12.0,11.0,11.0
1.1583346509490012e+18,6.0,64.0,47.0,202.0,72.0,266.0,0.0,0.0,0.0,0.0
1.158335545371693e+18,8.0,34.0,13.0,68.0,11.0,51.0,1.0,12.0,11.0,11.0
1.1583361818615398e+18,3.0,62.0,49.0,218.0,9243.0,451.0,374.0,10.0,11.0,10.0
1.1583373186521416e+18,9.0,47.0,30.0,173.0,10873.0,1082.0,394.0,0.0,0.0,0.0
1.158340114206118e+18,4.0,62.0,44.0,227.0,2233.0,640.0,43.0,0.0,0.0,0.0
1.1583411916179743e+18,9.0,42.0,8.0,40.0,1556.0,385.0,105.0,0.0,0.0,0.0
1.158341835439444e+18,4.0,61.0,54.0,254.0,119.0,17.0,4.0,0.0,0.0,0.0
1.158342739504902e+18,5.0,13.0,41.0,211.0,1498.0,2884.0,50.0,0.0,0.0,0.0
1.158343380373594e+18,24.0,18.0,6.0,20.0,95.0,282.0,1.0,0.0,0.0,0.0
1.15834614692805e+18,8.0,34.0,13.0,68.0,34.0,68.0,0.0,12.0,11.0,11.0
1.158347133940056e+18,1.0,68.0,35.0,139.0,346133.0,1089.0,7460.0,0.0,0.0,0.0
1.158347921999503e+18,2.0,63.0,35.0,165.0,4960.0,4884.0,738.0,10.0,11.0,10.0
1.1583498509598556e+18,5.0,60.0,18.0,102.0,267944.0,284.0,6707.0,0.0,0.0,0.0
1.158351029223723e+18,3.0,45.0,13.0,86.0,2946.0,99.0,27.0,22.0,22.0,22.0
1.1583576822916503e+18,14.0,48.0,52.0,193.0,1374.0,625.0,40.0,0.0,0.0,0.0
1.1583595357881467e+18,5.0,55.0,13.0,88.0,2432.0,4946.0,86.0,10.0,11.0,10.0
1.158362153415598e+18,4.0,64.0,28.0,154.0,481445.0,7.0,1596.0,0.0,0.0,0.0
1.158363831430599e+18,2.0,58.0,21.0,91.0,385.0,844.0,13.0,0.0,0.0,0.0
1.1583655707834245e+18,5.0,51.0,18.0,72.0,481.0,111.0,2.0,16.0,11.0,13.0
1.1583708466474885e+18,4.0,61.0,11.0,50.0,172643.0,4414.0,1573.0,0.0,0.0,0.0
1.158372303576719e+18,9.0,22.0,8.0,52.0,1887.0,1226.0,202.0,20.0,11.0,14.0
1.158374589594034e+18,11.0,38.0,9.0,57.0,1820.0,5001.0,276.0,16.0,11.0,13.0
1.1583751478682665e+18,2.0,63.0,15.0,87.0,1147.0,347.0,29.0,12.0,11.0,11.0
1.1583753398921257e+18,8.0,34.0,13.0,68.0,13238.0,13067.0,1.0,12.0,11.0,11.0
1.1583754127890555e+18,5.0,55.0,14.0,89.0,2267.0,694.0,104.0,10.0,11.0,10.0
1.158376255672242e+18,2.0,64.0,67.0,255.0,669.0,926.0,16.0,10.0,11.0,10.0
1.158378424915911e+18,5.0,51.0,18.0,72.0,1084.0,899.0,313.0,16.0,11.0,13.0
1.158379503795626e+18,9.0,22.0,8.0,52.0,39.0,71.0,2.0,20.0,11.0,14.0
1.1583798536551055e+18,3.0,54.0,17.0,92.0,12474.0,13060.0,307.0,10.0,11.0,10.0
1.1583819244963676e+18,7.0,23.0,36.0,167.0,57.0,128.0,0.0,10.0,11.0,10.0
1.158384541343658e+18,3.0,62.0,17.0,88.0,534.0,771.0,5.0,11.0,11.0,11.0
1.1583855053792584e+18,3.0,65.0,21.0,83.0,1300.0,29.0,1.0,33.0,22.0,26.0
1.1583869051778212e+18,14.0,47.0,13.0,79.0,52.0,19.0,1.0,11.0,11.0,11.0
1.158389353502204e+18,1.0,68.0,22.0,154.0,95.0,116.0,1.0,0.0,0.0,0.0
1.158392288160043e+18,8.0,34.0,13.0,68.0,4907.0,5268.0,59.0,12.0,11.0,11.0
1.1583931292353905e+18,11.0,38.0,9.0,57.0,2283.0,50.0,258.0,16.0,11.0,13.0
1.1583993800320328e+18,4.0,54.0,31.0,131.0,213.0,749.0,4.0,0.0,0.0,0.0
1.158400372765012e+18,9.0,22.0,8.0,52.0,2410.0,2595.0,9.0,20.0,11.0,14.0
1.158406909344604e+18,10.0,38.0,20.0,74.0,457.0,924.0,7.0,0.0,0.0,0.0
1.158407618551001e+18,2.0,64.0,39.0,242.0,428.0,394.0,1.0,10.0,11.0,10.0
1.158407633038205e+18,11.0,38.0,13.0,61.0,941.0,1380.0,196.0,16.0,11.0,13.0
1.1584080758770033e+18,9.0,51.0,36.0,187.0,5563.0,3660.0,120.0,10.0,11.0,10.0
1.1584141938061967e+18,6.0,52.0,17.0,77.0,375.0,425.0,7.0,0.0,0.0,0.0
1.158414591732281e+18,7.0,51.0,10.0,65.0,110.0,765.0,4.0,12.0,11.0,11.0
1.158414757084455e+18,3.0,54.0,28.0,142.0,2873.0,1629.0,20.0,10.0,11.0,10.0
1.1584161390195876e+18,3.0,57.0,28.0,155.0,78619.0,1032.0,2741.0,0.0,0.0,0.0
1.158416875325395e+18,8.0,34.0,13.0,68.0,22736.0,22412.0,14.0,12.0,11.0,11.0
1.1584173927515218e+18,1.0,45.0,54.0,253.0,481445.0,7.0,1596.0,10.0,11.0,10.0
1.1584179496376975e+18,6.0,53.0,39.0,212.0,155.0,371.0,7.0,10.0,11.0,10.0
1.1584183571269304e+18,5.0,41.0,14.0,93.0,17016.0,14365.0,194.0,11.0,11.0,11.0
1.158420557638992e+18,14.0,12.0,11.0,55.0,3428.0,3231.0,109.0,14.0,11.0,12.0
1.1584231579398758e+18,4.0,45.0,17.0,104.0,660.0,5002.0,57.0,10.0,11.0,10.0
1.1584258707276183e+18,2.0,65.0,34.0,208.0,142.0,11.0,14.0,10.0,11.0,10.0
1.1584276801755464e+18,5.0,61.0,39.0,209.0,501.0,74.0,19.0,10.0,11.0,10.0
1.1584277500691825e+18,3.0,60.0,48.0,256.0,382.0,16.0,4.0,0.0,0.0,0.0
1.1584316169953444e+18,14.0,44.0,15.0,92.0,51.0,272.0,4.0,0.0,0.0,0.0
1.158432277694521e+18,5.0,41.0,14.0,93.0,303.0,1465.0,11.0,11.0,11.0,11.0
1.1584325017837732e+18,1.0,48.0,37.0,156.0,70.0,70.0,0.0,10.0,11.0,10.0
1.1584328642050662e+18,1.0,65.0,37.0,186.0,26966.0,2782.0,141.0,10.0,11.0,10.0
1.1584349977386598e+18,2.0,61.0,24.0,151.0,750.0,1002.0,12.0,10.0,11.0,10.0
1.1584392564628887e+18,41.0,14.0,20.0,54.0,129.0,546.0,5.0,0.0,0.0,0.0
1.1584426013154918e+18,1.0,61.0,42.0,186.0,208470.0,1932.0,833.0,10.0,11.0,10.0
1.1584451098028646e+18,16.0,42.0,22.0,102.0,621.0,9.0,15.0,10.0,11.0,10.0
1.1584481532402647e+18,5.0,46.0,7.0,45.0,44272.0,1915.0,275.0,0.0,0.0,0.0
1.1584482476999557e+18,5.0,46.0,7.0,45.0,653.0,298.0,81.0,0.0,0.0,0.0
1.158448270198395e+18,15.0,42.0,18.0,90.0,59.0,167.0,1.0,10.0,11.0,10.0
1.1584488524138865e+18,17.0,29.0,10.0,64.0,463.0,13.0,21.0,0.0,0.0,0.0
1.1584491238732882e+18,5.0,46.0,7.0,45.0,117.0,451.0,2.0,0.0,0.0,0.0
1.1584497721534628e+18,4.0,42.0,9.0,47.0,78.0,1567.0,0.0,0.0,0.0,0.0
1.158450287864144e+18,5.0,46.0,7.0,45.0,80.0,0.0,1.0,0.0,0.0,0.0
1.1584512851144417e+18,5.0,46.0,9.0,47.0,2148.0,2135.0,8.0,0.0,0.0,0.0
1.1584524181132042e+18,5.0,46.0,7.0,45.0,819.0,672.0,22.0,0.0,0.0,0.0
1.1584526159375892e+18,1.0,55.0,28.0,151.0,4231.0,883.0,121.0,10.0,11.0,10.0
1.1584526459771576e+18,5.0,46.0,7.0,45.0,722.0,2152.0,30.0,0.0,0.0,0.0
1.1584534735259402e+18,6.0,47.0,9.0,59.0,156.0,212.0,4.0,14.0,11.0,12.0
1.1584536445026673e+18,5.0,46.0,7.0,45.0,121.0,0.0,9.0,0.0,0.0,0.0
1.1584537324236677e+18,5.0,46.0,7.0,45.0,68.0,116.0,9.0,0.0,0.0,0.0
1.1584539919588595e+18,4.0,64.0,6.0,23.0,2727.0,404.0,45.0,0.0,0.0,0.0
1.1584542460372173e+18,11.0,38.0,8.0,56.0,56.0,71.0,1.0,16.0,11.0,13.0
1.15845424932139e+18,5.0,46.0,6.0,44.0,56.0,71.0,1.0,0.0,0.0,0.0
1.1584553523268526e+18,16.0,34.0,11.0,67.0,2015.0,2846.0,45.0,14.0,11.0,12.0
1.158456000258728e+18,5.0,46.0,7.0,45.0,46.0,230.0,1.0,0.0,0.0,0.0
1.1584566029424804e+18,4.0,58.0,7.0,45.0,11838.0,11962.0,43.0,0.0,0.0,0.0
1.158457872533115e+18,5.0,46.0,7.0,45.0,76.0,1.0,11.0,0.0,0.0,0.0
1.1584590097389773e+18,9.0,51.0,22.0,113.0,770449.0,1529.0,3770.0,0.0,0.0,0.0
1.1584596963757138e+18,6.0,59.0,42.0,253.0,39970.0,46242.0,289.0,0.0,0.0,0.0
1.1584600403507118e+18,7.0,5.0,3.0,16.0,3478.0,718.0,78.0,0.0,0.0,0.0
1.1584602022296983e+18,5.0,41.0,14.0,93.0,437.0,1897.0,8.0,11.0,11.0,11.0
1.1584602286247035e+18,5.0,41.0,14.0,93.0,1230.0,4990.0,6.0,11.0,11.0,11.0
1.1584608576442775e+18,10.0,31.0,11.0,54.0,849.0,2897.0,1.0,0.0,0.0,0.0
1.1584609167002092e+18,4.0,66.0,33.0,176.0,413559.0,2282.0,3437.0,0.0,0.0,0.0
1.158461758790611e+18,5.0,42.0,7.0,43.0,15.0,8.0,1.0,0.0,0.0,0.0
1.1584623338421535e+18,9.0,55.0,14.0,58.0,165.0,478.0,5.0,0.0,0.0,0.0
1.1584628109275668e+18,5.0,47.0,11.0,56.0,823.0,3886.0,20.0,0.0,0.0,0.0
1.1584636215859528e+18,4.0,52.0,29.0,185.0,23116.0,601.0,400.0,10.0,11.0,10.0
1.1584653036192113e+18,8.0,34.0,13.0,68.0,506.0,759.0,54.0,12.0,11.0,11.0
1.158465542241628e+18,5.0,41.0,14.0,93.0,481.0,4013.0,4.0,11.0,11.0,11.0
1.1584655772137308e+18,9.0,22.0,8.0,52.0,193.0,469.0,8.0,20.0,11.0,14.0
1.1584671811279872e+18,10.0,31.0,12.0,55.0,72053.0,74331.0,534.0,0.0,0.0,0.0
1.158468077677187e+18,5.0,47.0,11.0,56.0,1363.0,4988.0,78.0,0.0,0.0,0.0
1.1584702483723507e+18,5.0,47.0,11.0,56.0,95.0,151.0,3.0,0.0,0.0,0.0
1.158471031155245e+18,10.0,31.0,11.0,54.0,587.0,2411.0,97.0,0.0,0.0,0.0
1.1584715123719987e+18,8.0,54.0,7.0,45.0,238.0,208.0,22.0,14.0,11.0,12.0
1.1584723175357563e+18,3.0,54.0,16.0,81.0,1029.0,945.0,64.0,0.0,0.0,0.0
1.158472660956795e+18,4.0,58.0,10.0,77.0,754.0,63.0,44.0,0.0,0.0,0.0
1.158473086020313e+18,32.0,25.0,21.0,105.0,260.0,367.0,5.0,10.0,11.0,10.0
1.1584746339279913e+18,1.0,56.0,58.0,234.0,1406.0,1668.0,1.0,0.0,0.0,0.0
1.1584757881042084e+18,9.0,32.0,13.0,68.0,587.0,2411.0,97.0,12.0,11.0,11.0
1.1584760660942766e+18,3.0,30.0,12.0,56.0,587.0,2411.0,97.0,14.0,11.0,12.0
1.1584764102830572e+18,4.0,34.0,11.0,54.0,33611.0,28363.0,159.0,0.0,0.0,0.0
1.1584777773283656e+18,7.0,34.0,15.0,92.0,265260.0,790.0,5229.0,0.0,0.0,0.0
1.158478272008794e+18,5.0,41.0,14.0,93.0,447.0,271.0,44.0,11.0,11.0,11.0
1.158478330917806e+18,5.0,46.0,7.0,45.0,45.0,53.0,0.0,0.0,0.0,0.0
1.158478687689433e+18,5.0,47.0,11.0,56.0,1913.0,1979.0,0.0,0.0,0.0,0.0
1.158480000049406e+18,5.0,41.0,14.0,93.0,19.0,122.0,0.0,11.0,11.0,11.0
1.1584807774971945e+18,5.0,47.0,11.0,56.0,107.0,98.0,27.0,0.0,0.0,0.0
1.1584823180816627e+18,5.0,46.0,7.0,45.0,6985.0,2724.0,204.0,0.0,0.0,0.0
1.1584828259114476e+18,5.0,46.0,7.0,45.0,8036.0,8129.0,299.0,0.0,0.0,0.0
1.1584841282889892e+18,38.0,28.0,13.0,79.0,5456.0,1471.0,185.0,0.0,0.0,0.0
1.1584841869463306e+18,9.0,32.0,13.0,68.0,406.0,1747.0,16.0,12.0,11.0,11.0
1.158485547905704e+18,5.0,47.0,11.0,56.0,3655.0,4988.0,26.0,0.0,0.0,0.0
1.1584893744908575e+18,5.0,53.0,40.0,195.0,2344.0,1490.0,69.0,0.0,0.0,0.0
1.1584902698864763e+18,1.0,48.0,23.0,122.0,212.0,16.0,25.0,10.0,11.0,10.0
1.158491629818241e+18,54.0,7.0,41.0,222.0,2357.0,4604.0,236.0,10.0,11.0,10.0
1.15849175435153e+18,5.0,47.0,11.0,56.0,5212.0,4390.0,102.0,0.0,0.0,0.0
1.1584918953262817e+18,8.0,34.0,13.0,68.0,5212.0,4390.0,102.0,12.0,11.0,11.0
1.158497992627884e+18,4.0,58.0,24.0,145.0,346133.0,1089.0,7460.0,0.0,0.0,0.0
1.158502057827078e+18,5.0,46.0,7.0,45.0,416.0,649.0,1.0,0.0,0.0,0.0
1.1585026064378511e+18,4.0,28.0,6.0,48.0,56.0,71.0,1.0,16.0,11.0,13.0
1.1585027332691804e+18,9.0,45.0,21.0,113.0,188.0,552.0,2.0,0.0,0.0,0.0
1.158505479045374e+18,11.0,20.0,10.0,68.0,463.0,13.0,21.0,12.0,11.0,11.0
1.158506385371349e+18,5.0,41.0,14.0,93.0,1406.0,1668.0,1.0,11.0,11.0,11.0
1.158508493948801e+18,3.0,60.0,41.0,195.0,615.0,1412.0,37.0,0.0,0.0,0.0
1.1585092709182628e+18,4.0,28.0,7.0,49.0,1624.0,104.0,0.0,16.0,11.0,13.0
1.1585092711154524e+18,4.0,28.0,7.0,49.0,1451.0,98.0,0.0,16.0,11.0,13.0
1.1585097385245778e+18,5.0,41.0,14.0,93.0,113.0,236.0,1.0,11.0,11.0,11.0
1.158510835351937e+18,4.0,28.0,11.0,60.0,14.0,269.0,0.0,12.0,11.0,11.0
1.158513041110999e+18,4.0,28.0,7.0,49.0,722.0,2152.0,30.0,16.0,11.0,13.0
1.1585153682075402e+18,2.0,56.0,47.0,254.0,965.0,1067.0,14.0,10.0,11.0,10.0
1.158519738684924e+18,8.0,54.0,7.0,45.0,238.0,208.0,22.0,14.0,11.0,12.0
1.158520589809623e+18,15.0,42.0,12.0,70.0,11555.0,5380.0,9.0,12.0,11.0,11.0
1.1585226831574303e+18,4.0,28.0,11.0,60.0,1435.0,1862.0,96.0,12.0,11.0,11.0
1.1585227824954655e+18,18.0,54.0,41.0,180.0,4343.0,4235.0,14.0,0.0,0.0,0.0
1.1585243784701256e+18,2.0,68.0,40.0,210.0,955414.0,2497.0,2155.0,0.0,0.0,0.0
1.1585289458448712e+18,2.0,61.0,35.0,184.0,724.0,1508.0,61.0,0.0,0.0,0.0
1.1585321859153838e+18,4.0,28.0,7.0,49.0,46.0,0.0,2.0,16.0,11.0,13.0
1.1585344369897554e+18,4.0,28.0,7.0,49.0,292.0,41.0,140.0,16.0,11.0,13.0
1.1585371421564475e+18,2.0,66.0,40.0,214.0,51.0,1356.0,0.0,0.0,0.0,0.0
1.1585377034174054e+18,7.0,52.0,15.0,80.0,33.0,0.0,4.0,0.0,0.0,0.0
1.1585385947153613e+18,4.0,28.0,11.0,60.0,4035.0,4900.0,29.0,12.0,11.0,11.0
1.158540010548859e+18,5.0,56.0,18.0,80.0,621.0,9.0,15.0,0.0,0.0,0.0
1.158541177366483e+18,8.0,43.0,15.0,77.0,232.0,718.0,11.0,0.0,0.0,0.0
1.1585433283229696e+18,10.0,54.0,26.0,154.0,275277.0,1464.0,2864.0,0.0,0.0,0.0
1.1585451557014036e+18,13.0,12.0,3.0,15.0,940.0,362.0,6.0,0.0,0.0,0.0
1.158545901272519e+18,11.0,17.0,11.0,60.0,790.0,1255.0,2.0,12.0,11.0,11.0
1.1585465151887483e+18,10.0,52.0,9.0,69.0,572.0,529.0,107.0,12.0,11.0,11.0
1.158551513137967e+18,4.0,66.0,33.0,176.0,413559.0,2282.0,3437.0,0.0,0.0,0.0
1.158551543202775e+18,4.0,34.0,11.0,54.0,1.0,45.0,0.0,0.0,0.0,0.0
1.1585569188871905e+18,5.0,59.0,19.0,90.0,5483.0,2657.0,214.0,12.0,11.0,11.0
1.158557187813212e+18,2.0,67.0,36.0,206.0,1133.0,1169.0,15.0,0.0,0.0,0.0
1.1585660273591624e+18,4.0,63.0,23.0,97.0,5418.0,0.0,214.0,0.0,0.0,0.0
1.158572556569514e+18,4.0,28.0,7.0,49.0,122.0,95.0,7.0,16.0,11.0,13.0
1.158572789999161e+18,2.0,56.0,26.0,158.0,26966.0,2782.0,141.0,10.0,11.0,10.0
1.1585825973010964e+18,1.0,59.0,34.0,127.0,35.0,130.0,0.0,0.0,0.0,0.0
1.1585875036050104e+18,6.0,42.0,12.0,44.0,601.0,293.0,9.0,0.0,0.0,0.0
1.158588630589272e+18,37.0,21.0,51.0,252.0,1017.0,1449.0,302.0,0.0,0.0,0.0
1.158590085270405e+18,1.0,47.0,46.0,246.0,1017.0,1449.0,302.0,0.0,0.0,0.0
1.1585945124003758e+18,4.0,28.0,11.0,60.0,53.0,633.0,0.0,12.0,11.0,11.0
1.15859651465207e+18,4.0,28.0,11.0,60.0,12.0,101.0,0.0,12.0,11.0,11.0
1.158596565415547e+18,3.0,58.0,37.0,149.0,2719.0,1448.0,179.0,0.0,0.0,0.0
1.1586016875331584e+18,5.0,59.0,16.0,73.0,264.0,885.0,1.0,0.0,0.0,0.0
1.158603354672513e+18,4.0,61.0,41.0,256.0,44953.0,19561.0,680.0,10.0,11.0,10.0
1.158603466467623e+18,1.0,66.0,38.0,218.0,229331.0,538.0,894.0,0.0,0.0,0.0
1.158603684735066e+18,1.0,66.0,38.0,218.0,703804.0,1971.0,1453.0,0.0,0.0,0.0
1.1586038111932823e+18,4.0,58.0,24.0,145.0,346133.0,1089.0,7460.0,0.0,0.0,0.0
1.1586040839152968e+18,2.0,59.0,18.0,119.0,6224.0,6475.0,91.0,11.0,11.0,11.0
1.1586069140178002e+18,5.0,41.0,14.0,93.0,223.0,211.0,1.0,11.0,11.0,11.0
1.1586095599147336e+18,7.0,49.0,13.0,53.0,7042.0,7990.0,134.0,0.0,0.0,0.0
1.1586098649832735e+18,16.0,34.0,11.0,67.0,54.0,42.0,3.0,14.0,11.0,12.0
1.1586114800671703e+18,1.0,46.0,39.0,237.0,8737521.0,370.0,38650.0,0.0,0.0,0.0
1.1586116962917417e+18,8.0,43.0,15.0,77.0,1858.0,57.0,67.0,0.0,0.0,0.0
1.1586125300103168e+18,2.0,64.0,39.0,242.0,1845.0,4942.0,67.0,10.0,11.0,10.0
1.1586162600425595e+18,1.0,58.0,46.0,253.0,1439.0,657.0,75.0,10.0,11.0,10.0
1.1586171407501148e+18,4.0,61.0,15.0,59.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.158618173618266e+18,11.0,13.0,35.0,191.0,1477.0,4991.0,30.0,10.0,11.0,10.0
1.1586214785747886e+18,7.0,53.0,13.0,74.0,20.0,67.0,2.0,14.0,11.0,12.0
1.158622497283158e+18,11.0,38.0,9.0,57.0,22305.0,16260.0,298.0,16.0,11.0,13.0
1.1586227695143483e+18,34.0,24.0,10.0,67.0,1427.0,2568.0,756.0,16.0,11.0,13.0
1.158622995038032e+18,34.0,24.0,10.0,67.0,346133.0,1089.0,7460.0,16.0,11.0,13.0
1.158623370424017e+18,34.0,24.0,10.0,67.0,399.0,250.0,33.0,16.0,11.0,13.0
1.1586239178436037e+18,5.0,41.0,14.0,93.0,339.0,556.0,9.0,11.0,11.0,11.0
1.1586244623272428e+18,34.0,24.0,10.0,67.0,80.0,0.0,1.0,16.0,11.0,13.0
1.1586248951751475e+18,4.0,16.0,7.0,33.0,527.0,415.0,2.0,25.0,11.0,15.0
1.1586279986119762e+18,34.0,24.0,10.0,67.0,33.0,0.0,4.0,16.0,11.0,13.0
1.158628553342124e+18,4.0,28.0,7.0,49.0,129.0,0.0,79.0,16.0,11.0,13.0
1.1586343482891223e+18,5.0,22.0,9.0,51.0,99.0,1578.0,0.0,16.0,11.0,13.0
